CVE-2013-2930,0,0,0,0,0,0,0
CVE-2024-26820,0,0,0,0,0,0,0
CVE-2024-26822,0,0,0,0,0,0,0
CVE-2024-26823,0,0,0,0,0,0,0
CVE-2024-26824,0,0,0,0,0,0,0
CVE-2024-26825,1,0,0,0,0,0,0
CVE-2024-26826,0,0,0,0,0,0,0
CVE-2024-26828,0,1,1,1,1,0,0
CVE-2024-26829,0,0,0,0,0,0,0
CVE-2024-26830,1,1,1,1,1,0,0
CVE-2024-26831,0,0,0,0,0,0,0
CVE-2024-26832,0,0,0,0,0,0,0
CVE-2024-26833,0,0,0,0,0,0,0
CVE-2024-26834,0,0,0,0,0,0,0
CVE-2024-26835,0,0,0,0,0,0,0
CVE-2024-26836,0,0,0,0,0,1,1
CVE-2024-26837,0,0,0,0,1,0,0
CVE-2024-26838,0,0,0,0,0,0,0
CVE-2024-26839,1,0,0,0,0,0,0
CVE-2024-26840,1,0,0,0,0,0,0
CVE-2024-26847,0,0,0,0,0,0,0
CVE-2024-26848,0,0,0,0,0,0,0
CVE-2024-26849,0,0,0,0,0,0,0
CVE-2024-26850,0,0,0,0,0,0,0
CVE-2024-26851,1,0,0,0,0,0,0
CVE-2024-26852,1,0,0,0,0,0,0
CVE-2024-26853,0,0,0,0,1,0,0
CVE-2024-26854,0,0,0,0,0,0,0
CVE-2024-26855,0,0,0,0,0,0,0
CVE-2024-26856,0,0,0,0,0,0,0
CVE-2024-26857,1,0,0,0,0,0,0
CVE-2024-26858,0,0,0,0,0,0,0
CVE-2024-26859,1,0,0,0,0,0,0
CVE-2024-26860,0,0,0,0,0,0,0
CVE-2024-26861,0,0,0,0,0,0,0
CVE-2024-26862,0,0,0,0,0,0,0
CVE-2024-26863,1,0,0,0,0,0,0
CVE-2024-26864,0,0,0,0,0,0,0
CVE-2024-26865,1,1,1,1,1,0,0
CVE-2024-26866,1,1,1,1,1,1,0
CVE-2024-26867,0,0,0,0,0,0,0
CVE-2024-26868,0,0,0,0,0,0,0
CVE-2024-26869,0,1,1,1,1,1,0
CVE-2024-26870,0,0,0,0,0,0,0
CVE-2024-26871,0,0,0,0,0,0,0
CVE-2024-26872,1,1,1,0,0,0,0
CVE-2024-26873,0,0,0,0,0,0,0
CVE-2024-26874,1,0,0,0,0,0,0
CVE-2024-26875,1,0,0,0,0,0,0
CVE-2024-26876,0,1,1,1,1,1,1
CVE-2024-26877,0,0,0,0,0,0,0
CVE-2024-26879,0,0,0,0,0,0,0
CVE-2024-26880,1,0,0,0,0,0,0
CVE-2024-26881,0,0,0,0,0,0,0
CVE-2024-26882,1,1,0,0,0,0,0
CVE-2024-26883,0,0,0,0,0,0,0
CVE-2024-26884,1,0,0,0,0,0,0
CVE-2024-26885,0,0,1,0,0,0,0
CVE-2024-26886,0,0,0,0,0,0,0
CVE-2024-26887,0,0,0,0,0,0,0
CVE-2024-26888,0,0,0,0,0,0,0
CVE-2024-26889,0,0,0,0,0,0,0
CVE-2024-26890,0,0,0,0,0,0,0
CVE-2024-26891,0,0,1,0,0,0,0
CVE-2024-26892,0,0,0,0,0,0,0
CVE-2024-26893,0,0,0,1,1,0,0
CVE-2024-26894,1,0,0,0,0,0,0
CVE-2024-26895,0,0,0,0,0,0,0
CVE-2024-26896,0,0,0,1,1,0,0
CVE-2024-26897,0,0,0,0,0,0,0
CVE-2024-26898,1,0,0,0,0,0,0
CVE-2024-26899,0,0,0,0,0,0,0
CVE-2024-26900,0,0,1,0,0,0,0
CVE-2024-26901,1,0,0,0,0,0,0
CVE-2024-26909,0,0,0,0,0,0,0
CVE-2024-26910,0,0,0,0,0,0,0
CVE-2024-26911,0,0,0,0,0,0,0
CVE-2024-26912,0,0,0,0,0,0,0
CVE-2024-26916,0,0,0,0,0,0,0
CVE-2024-26917,0,0,0,0,0,0,0
CVE-2024-26918,0,0,0,0,0,0,0
CVE-2024-26919,0,0,0,0,0,0,0
CVE-2024-26920,0,0,0,0,0,0,0
CVE-2024-26921,1,1,1,1,1,0,0
CVE-2024-26922,1,0,0,0,0,0,0
CVE-2024-26923,1,0,0,0,0,0,0
CVE-2024-26924,0,0,0,0,0,0,0
CVE-2024-26925,0,0,0,0,0,0,0
CVE-2024-26926,0,0,0,0,0,0,0
CVE-2024-26927,0,0,0,0,0,0,0
CVE-2024-26932,0,0,0,0,0,0,0
CVE-2024-26934,1,0,0,0,0,0,0
CVE-2024-26935,0,0,0,0,0,0,0
CVE-2024-26937,0,0,0,0,0,0,0
CVE-2024-26939,0,0,0,0,0,0,0
CVE-2024-26940,0,0,0,0,0,0,0
CVE-2024-26941,0,0,0,0,0,0,0
CVE-2024-26942,0,0,0,0,0,0,0
CVE-2024-26943,0,0,0,0,0,0,0
CVE-2024-26946,0,0,0,0,0,0,0
CVE-2024-26947,0,0,0,0,1,1,0
CVE-2024-26949,0,0,0,0,0,0,0
CVE-2024-26950,0,0,0,0,0,0,0
CVE-2024-26951,0,0,0,0,0,0,0
CVE-2024-26953,0,0,0,0,1,1,0
CVE-2024-26955,1,0,0,0,0,0,0
CVE-2024-26956,1,0,0,0,0,0,0
CVE-2024-26959,0,0,0,0,0,0,0
CVE-2024-26960,1,1,1,0,0,0,0
CVE-2024-26961,1,1,1,0,0,0,0
CVE-2024-26963,0,0,0,0,0,0,0
CVE-2024-26964,0,0,0,0,0,0,0
CVE-2024-26965,1,0,0,0,0,0,0
CVE-2024-26966,1,0,0,0,0,0,0
CVE-2024-26967,0,0,0,0,0,0,0
CVE-2024-26968,0,0,0,0,0,0,0
CVE-2024-26969,0,0,0,0,0,0,0
CVE-2024-26970,0,0,0,0,0,0,0
CVE-2024-26971,0,0,0,0,0,0,0
CVE-2024-26972,0,0,1,1,1,1,1
CVE-2024-26973,1,0,0,0,0,0,0
CVE-2024-26974,1,0,0,0,0,0,0
CVE-2024-26975,0,0,0,0,0,0,0
CVE-2024-26976,1,0,0,0,0,0,0
CVE-2024-26977,0,0,0,0,0,0,0
CVE-2024-26978,0,0,0,0,0,0,0
CVE-2024-26979,0,0,1,0,0,0,0
CVE-2024-26981,1,0,0,0,0,0,0
CVE-2024-26983,0,0,0,0,1,0,0
CVE-2024-26984,0,0,0,0,0,0,0
CVE-2024-26985,0,0,0,0,0,0,0
CVE-2024-26986,0,0,0,0,0,0,0
CVE-2024-26987,0,0,0,0,0,0,0
CVE-2024-26988,0,0,1,0,0,0,0
CVE-2024-26989,0,0,0,0,0,0,0
CVE-2024-26990,0,0,0,0,0,0,0
CVE-2024-26991,0,0,0,0,0,0,0
CVE-2024-26992,0,0,0,0,0,0,0
CVE-2024-26993,0,0,0,0,0,0,0
CVE-2024-26994,1,0,0,0,0,0,0
CVE-2024-26995,0,0,0,0,0,0,0
CVE-2024-26997,0,0,0,0,0,0,0
CVE-2024-26998,0,0,0,0,0,0,0
CVE-2024-26999,1,0,0,0,0,0,0
CVE-2024-27000,1,0,0,0,0,0,0
CVE-2024-27001,1,0,0,0,0,0,0
CVE-2024-27003,0,0,0,0,0,0,0
CVE-2024-27004,0,1,0,0,0,0,0
CVE-2024-27005,0,0,0,0,0,0,0
CVE-2024-27006,0,0,0,0,0,0,0
CVE-2024-27007,0,0,0,0,0,0,0
CVE-2024-27008,1,0,0,0,0,0,0
CVE-2024-27009,0,0,0,0,0,0,0
CVE-2024-27010,1,1,1,1,1,1,1
CVE-2024-27011,1,1,1,1,1,1,1
CVE-2024-27012,0,0,0,0,0,0,1
CVE-2024-27013,1,0,0,0,0,0,0
CVE-2024-27014,1,1,1,1,1,0,0
CVE-2024-27015,0,0,0,0,0,0,0
CVE-2024-27016,0,0,0,0,0,0,0
CVE-2024-27017,0,0,0,0,0,0,1
CVE-2024-27018,0,0,0,0,0,0,0
CVE-2024-27019,1,1,1,1,0,0,0
CVE-2024-27020,1,0,0,0,0,0,0
CVE-2024-27021,0,0,0,0,0,0,0
CVE-2024-27022,0,0,0,0,0,0,0
CVE-2024-27023,0,0,0,0,0,0,0
CVE-2024-27024,1,0,0,0,0,0,0
CVE-2024-27025,1,1,0,0,0,0,0
CVE-2024-27026,0,0,0,0,0,0,0
CVE-2024-27027,0,0,0,0,0,0,0
CVE-2024-27028,1,0,0,0,0,0,0
CVE-2024-27029,0,0,0,0,0,0,0
CVE-2024-27030,0,0,0,0,0,0,0
CVE-2024-27031,0,0,0,0,0,0,0
CVE-2024-27032,0,0,0,0,0,0,0
CVE-2024-27033,0,0,0,0,0,0,0
CVE-2024-27034,0,0,0,1,0,0,0
CVE-2024-27035,0,0,0,1,1,0,0
CVE-2024-27036,0,0,0,0,0,0,0
CVE-2024-27037,1,1,1,1,0,0,0
CVE-2024-27038,0,0,0,0,0,0,0
CVE-2024-27039,0,0,0,0,0,0,0
CVE-2024-27040,0,0,0,0,0,0,0
CVE-2024-27041,0,0,0,0,1,1,0
CVE-2024-27042,0,0,0,0,0,1,0
CVE-2024-27043,1,0,0,0,0,0,0
CVE-2024-27044,0,0,0,0,0,0,0
CVE-2024-27045,0,0,0,0,0,0,0
CVE-2024-27046,0,0,0,0,0,0,0
CVE-2024-27047,0,0,0,0,0,0,0
CVE-2024-27048,0,0,0,0,0,0,0
CVE-2024-27049,0,0,0,0,0,0,0
CVE-2024-27050,0,0,0,0,0,0,0
CVE-2024-27051,1,1,1,0,0,0,0
CVE-2024-27052,0,0,0,0,0,0,0
CVE-2024-27053,0,0,0,0,0,0,0
CVE-2024-27054,1,1,1,1,0,0,0
CVE-2024-27055,0,0,0,0,0,0,0
CVE-2024-27058,0,0,0,0,0,0,0
CVE-2024-27059,1,0,0,0,0,0,0
CVE-2024-27060,0,0,0,0,0,0,0
CVE-2024-27061,0,0,0,0,0,0,0
CVE-2024-27063,0,0,0,0,0,0,0
CVE-2024-27064,0,0,0,0,0,0,0
CVE-2024-27065,0,0,0,0,0,0,0
CVE-2024-27066,0,0,0,0,0,0,0
CVE-2024-27067,0,0,0,0,0,0,0
CVE-2024-27068,0,0,0,0,0,0,0
CVE-2024-27069,0,0,0,0,0,0,0
CVE-2024-27070,0,0,0,0,0,0,0
CVE-2024-27071,0,0,0,0,0,0,0
CVE-2024-27073,1,1,0,0,0,0,0
CVE-2024-27074,1,0,0,0,0,0,0
CVE-2024-27075,0,0,0,0,0,0,0
CVE-2024-27076,0,0,0,0,0,0,0
CVE-2024-27077,0,0,0,0,0,0,0
CVE-2024-27078,1,0,0,0,0,0,0
CVE-2024-27079,0,0,0,0,0,1,1
CVE-2024-27080,0,0,0,0,0,0,0
CVE-2024-27388,1,0,0,0,0,0,0
CVE-2024-27389,0,0,0,1,1,0,0
CVE-2024-27390,0,0,0,0,0,0,0
CVE-2024-27391,0,0,0,0,0,0,0
CVE-2024-27392,0,0,0,0,0,0,0
CVE-2024-27393,0,0,0,1,0,0,0
CVE-2024-27394,0,0,0,0,0,0,0
CVE-2024-27395,0,0,0,0,0,0,0
CVE-2024-27396,0,0,0,0,0,0,0
CVE-2024-27397,1,1,1,1,1,1,1
CVE-2024-27398,0,0,0,0,0,0,0
CVE-2024-27399,1,0,0,0,0,0,0
CVE-2024-27400,0,0,0,0,0,0,0
CVE-2024-27402,1,1,1,1,1,0,0
CVE-2024-27403,0,1,1,1,0,0,0
CVE-2024-27404,0,0,0,0,0,0,0
CVE-2024-27405,1,0,0,0,0,0,0
CVE-2024-27406,0,0,0,0,0,0,0
CVE-2024-27408,0,0,1,1,1,1,0
CVE-2024-27409,0,0,0,0,0,0,0
CVE-2024-27410,1,0,0,0,0,0,0
CVE-2024-27411,0,0,0,0,0,0,0
CVE-2024-27412,0,0,0,0,0,0,0
CVE-2024-27413,0,0,0,0,0,0,0
CVE-2024-27414,0,0,0,0,0,0,0
CVE-2024-27415,1,1,1,1,0,0,0
CVE-2024-27416,0,0,0,0,0,0,0
CVE-2024-27417,0,0,0,0,0,0,0
CVE-2024-27418,0,0,0,0,1,0,0
CVE-2024-27419,1,0,0,0,0,0,0
CVE-2024-27431,0,0,0,0,0,0,0
CVE-2024-27432,0,0,0,0,0,0,0
CVE-2024-27433,0,0,0,0,0,0,0
CVE-2024-27434,0,0,0,0,0,0,0
CVE-2024-27435,0,0,0,0,1,0,0
CVE-2024-27436,1,0,0,0,0,0,0
CVE-2024-27437,1,1,0,0,0,0,0
CVE-2024-35785,0,0,0,0,0,0,0
CVE-2024-35786,0,0,0,0,0,0,0
CVE-2024-35787,0,0,0,0,0,0,0
CVE-2024-35788,0,0,0,0,0,0,0
CVE-2024-35790,0,1,1,1,1,1,0
CVE-2024-35791,0,0,0,0,0,0,0
CVE-2024-35792,0,0,0,0,0,0,0
CVE-2024-35793,0,0,0,0,0,0,0
CVE-2024-35794,0,1,1,1,1,1,1
CVE-2024-35795,0,0,0,0,0,0,0
CVE-2024-35796,0,0,0,0,0,0,0
CVE-2024-35797,0,0,0,0,0,0,0
CVE-2024-35798,0,0,0,0,0,0,0
CVE-2024-35800,0,0,0,0,0,0,0
CVE-2024-35804,0,0,0,0,0,0,0
CVE-2024-35806,0,0,0,0,0,0,0
CVE-2024-35807,1,0,0,0,0,0,0
CVE-2024-35808,1,1,1,1,1,1,1
CVE-2024-35810,0,0,0,0,0,0,0
CVE-2024-35811,1,0,0,0,0,0,0
CVE-2024-35812,1,0,0,0,0,0,0
CVE-2024-35813,0,0,0,0,0,0,0
CVE-2024-35814,0,0,0,0,0,0,0
CVE-2024-35815,0,0,0,0,0,0,0
CVE-2024-35816,0,0,0,0,0,0,0
CVE-2024-35819,0,0,0,0,0,0,0
CVE-2024-35821,1,0,0,0,0,0,0
CVE-2024-35823,1,0,0,0,0,0,0
CVE-2024-35824,0,0,0,0,0,0,0
CVE-2024-35825,0,0,0,0,0,0,0
CVE-2024-35826,0,0,0,0,0,0,0
CVE-2024-35827,0,0,0,0,0,0,0
CVE-2024-35828,1,0,0,0,0,0,0
CVE-2024-35829,0,0,0,0,0,0,0
CVE-2024-35830,1,0,0,0,0,0,0
CVE-2024-35831,0,0,0,0,0,0,0
CVE-2024-35833,0,0,0,0,0,0,0
CVE-2024-35834,0,0,0,0,0,0,0
CVE-2024-35835,1,0,0,0,0,0,0
CVE-2024-35836,0,0,0,0,0,0,0
CVE-2024-35837,1,1,1,0,0,0,0
CVE-2024-35838,0,0,0,0,0,0,0
CVE-2024-35839,1,1,1,1,1,0,0
CVE-2024-35840,0,0,0,1,0,0,0
CVE-2024-35841,0,0,0,0,0,0,0
CVE-2024-35842,0,0,0,0,0,0,0
CVE-2024-35844,0,0,0,1,0,0,0
CVE-2024-35845,0,0,0,0,0,0,0
CVE-2024-35846,0,0,0,0,0,0,0
CVE-2024-35847,1,0,0,0,0,0,0
CVE-2024-35848,0,0,1,0,0,0,0
CVE-2024-35850,0,0,0,0,0,0,0
CVE-2024-35851,0,0,0,0,0,0,0
CVE-2024-35852,0,0,0,0,0,0,0
CVE-2024-35853,0,0,0,0,0,0,0
CVE-2024-35854,0,0,0,0,0,0,0
CVE-2024-35855,0,0,0,0,0,0,0
CVE-2024-35856,0,0,0,0,0,0,0
CVE-2024-35857,0,0,0,0,0,0,0
CVE-2024-35858,0,0,0,0,0,0,0
CVE-2024-35859,0,0,0,0,0,0,0
CVE-2024-35860,0,0,0,0,0,1,0
CVE-2024-35871,0,1,1,0,0,0,0
CVE-2024-35872,0,0,0,0,0,0,0
CVE-2024-35873,0,0,0,0,0,0,0
CVE-2024-35874,0,0,0,0,0,0,0
CVE-2024-35877,1,0,0,0,0,0,0
CVE-2024-35879,0,0,0,0,0,0,0
CVE-2024-35880,0,0,0,0,0,0,0
CVE-2024-35882,0,0,0,0,0,0,0
CVE-2024-35883,0,0,0,0,0,0,0
CVE-2024-35884,0,0,0,0,0,0,0
CVE-2024-35885,0,0,0,0,0,0,0
CVE-2024-35886,1,0,0,0,0,0,0
CVE-2024-35887,1,1,1,1,1,1,0
CVE-2024-35888,0,0,0,0,0,0,0
CVE-2024-35889,0,0,0,0,0,0,0
CVE-2024-35890,0,0,0,0,0,0,0
CVE-2024-35891,0,0,0,0,0,0,0
CVE-2024-35892,0,0,0,0,0,0,0
CVE-2024-35893,1,0,0,0,0,0,0
CVE-2024-35894,0,0,0,0,0,0,0
CVE-2024-35895,0,0,0,0,0,0,0
CVE-2024-35896,1,1,1,0,0,0,0
CVE-2024-35897,0,0,0,0,0,0,0
CVE-2024-35898,0,0,0,0,0,0,0
CVE-2024-35899,0,0,0,0,0,0,0
CVE-2024-35900,0,0,0,0,0,0,0
CVE-2024-35901,0,0,0,0,0,0,0
CVE-2024-35902,0,0,0,0,0,0,0
CVE-2024-35903,0,0,0,0,0,0,0
CVE-2024-35904,0,1,1,1,1,1,0
CVE-2024-35905,0,0,0,0,0,0,0
CVE-2024-35907,0,0,0,0,0,0,0
CVE-2024-35908,0,0,0,0,0,0,0
CVE-2024-35909,0,0,0,0,0,0,0
CVE-2024-35910,1,0,0,0,0,0,0
CVE-2024-35911,0,0,0,0,0,0,0
CVE-2024-35912,0,0,0,0,0,0,0
CVE-2024-35913,0,0,0,0,0,0,0
CVE-2024-35914,0,0,0,0,0,0,0
CVE-2024-35915,1,0,0,0,0,0,0
CVE-2024-35916,0,0,0,0,0,0,0
CVE-2024-35917,0,0,0,0,0,0,0
CVE-2024-35918,0,0,0,0,0,0,0
CVE-2024-35919,0,0,0,0,0,0,0
CVE-2024-35920,0,0,0,0,0,0,0
CVE-2024-35921,0,0,0,0,0,0,0
CVE-2024-35951,0,0,1,1,1,1,0
CVE-2024-35952,0,0,0,0,0,0,0
CVE-2024-35953,0,0,0,0,0,0,0
CVE-2024-35954,0,0,0,0,0,0,0
CVE-2024-35955,0,0,0,0,0,0,0
CVE-2024-35956,0,0,0,1,1,1,0
CVE-2024-35957,0,0,0,0,0,0,0
CVE-2024-35958,0,0,0,0,0,0,0
CVE-2024-35959,0,0,0,0,0,0,0
CVE-2024-35960,1,0,0,0,0,0,0
CVE-2024-35961,0,0,0,0,0,1,0
CVE-2024-35962,0,0,0,0,0,0,0
CVE-2024-35963,0,0,0,0,0,1,1
CVE-2024-35964,0,0,0,0,0,0,1
CVE-2024-35965,1,1,1,1,1,0,1
CVE-2024-35966,1,1,1,1,1,1,1
CVE-2024-35967,0,0,0,0,1,0,0
CVE-2024-35968,0,0,0,0,0,0,0
CVE-2024-35969,1,0,0,0,0,0,0
CVE-2024-35970,0,0,0,0,0,0,0
CVE-2024-35971,0,0,0,1,1,0,0
CVE-2024-35972,0,0,0,0,0,0,0
CVE-2024-35973,0,0,0,0,0,0,0
CVE-2024-35974,0,0,0,0,0,1,0
CVE-2024-35975,0,0,0,0,0,0,0
CVE-2024-35976,0,1,1,0,0,0,0
CVE-2024-35977,0,0,0,0,0,0,0
CVE-2024-35978,1,0,0,0,0,0,0
CVE-2024-35979,0,0,0,0,0,0,0
CVE-2024-35980,0,0,0,0,0,0,0
CVE-2024-35981,0,0,0,0,0,0,0
CVE-2024-35982,1,0,0,0,0,0,0
CVE-2024-35983,0,0,0,0,0,0,0
CVE-2024-35984,1,0,0,0,0,0,0
CVE-2024-35985,0,0,0,0,0,0,0
CVE-2024-35986,0,0,0,0,0,0,0
CVE-2024-35987,0,0,0,0,0,0,0
CVE-2024-35988,0,0,0,0,0,0,0
CVE-2024-35989,0,0,0,0,0,0,0
CVE-2024-35990,0,0,0,0,0,0,0
CVE-2024-35991,0,0,0,0,0,0,0
CVE-2024-35992,0,0,0,0,0,0,0
CVE-2024-35993,0,0,0,0,0,0,0
CVE-2024-35994,0,0,0,0,0,0,0
CVE-2024-35996,0,0,0,0,0,0,0
CVE-2024-35997,1,0,0,0,0,0,0
CVE-2024-36000,0,0,0,1,1,0,0
CVE-2024-36001,0,0,0,0,0,0,0
CVE-2024-36002,0,0,0,0,0,0,0
CVE-2024-36003,0,0,0,0,0,0,0
CVE-2024-36004,1,0,0,0,0,0,0
CVE-2024-36005,0,0,0,0,0,0,0
CVE-2024-36006,0,0,0,0,0,0,0
CVE-2024-36007,0,0,0,0,0,0,0
CVE-2024-36008,0,0,0,0,0,0,0
CVE-2024-36009,0,0,0,0,0,0,0
CVE-2024-36010,0,0,0,0,0,0,0
CVE-2024-36011,0,0,0,0,0,0,0
CVE-2024-36012,0,0,0,0,1,0,0
CVE-2024-36013,1,1,1,1,1,1,0
CVE-2024-36014,0,1,1,1,1,1,1
CVE-2024-36015,1,1,1,1,1,1,1
CVE-2024-36016,1,1,1,1,1,1,1
CVE-2024-36017,1,0,0,0,0,0,0
CVE-2024-36018,0,0,0,0,0,0,0
CVE-2024-36019,0,0,0,0,0,0,0
CVE-2024-36020,0,0,0,0,0,0,0
CVE-2024-36021,0,0,0,0,1,0,0
CVE-2024-36025,0,0,0,0,0,0,0
CVE-2024-36027,0,0,0,0,0,0,0
CVE-2024-36028,0,0,0,0,0,0,0
CVE-2024-36029,1,1,1,1,0,0,0
CVE-2024-36030,0,0,0,0,0,0,0
CVE-2024-36031,0,0,0,0,0,0,0
CVE-2024-36032,0,0,0,0,1,0,0
CVE-2024-36033,0,0,0,0,0,0,0
CVE-2024-36880,1,1,1,1,0,0,0
CVE-2024-36881,0,0,0,0,0,1,0
CVE-2024-36882,0,0,0,0,0,0,0
CVE-2024-36883,1,0,0,0,0,0,0
CVE-2024-36884,0,0,0,0,0,0,0
CVE-2024-36886,1,0,0,0,0,0,0
CVE-2024-36887,0,0,0,0,0,0,0
CVE-2024-36888,0,0,0,0,0,0,0
CVE-2024-36889,0,0,0,0,0,0,0
CVE-2024-36890,0,0,0,0,0,0,0
CVE-2024-36891,0,0,0,0,0,1,0
CVE-2024-36892,0,0,0,0,0,0,0
CVE-2024-36893,0,0,0,0,0,0,0
CVE-2024-36894,1,1,1,1,1,1,0
CVE-2024-36895,0,0,0,0,0,0,0
CVE-2024-36896,0,0,0,0,0,0,0
CVE-2024-36898,0,0,0,1,1,0,0
CVE-2024-36899,0,0,0,1,1,1,0
CVE-2024-36900,0,0,0,0,0,0,0
CVE-2024-36901,1,1,1,1,1,0,0
CVE-2024-36902,1,0,0,0,0,0,0
CVE-2024-36903,0,0,0,0,0,0,0
CVE-2024-36904,0,0,0,0,0,0,0
CVE-2024-36905,1,0,0,0,0,0,0
CVE-2024-36906,0,0,0,0,0,0,0
CVE-2024-36907,0,0,0,0,0,0,0
CVE-2024-36925,0,0,0,0,0,0,0
CVE-2024-36926,0,0,0,0,0,0,0
CVE-2024-36927,0,0,0,0,0,0,0
CVE-2024-36928,0,0,0,0,0,0,0
CVE-2024-36929,0,0,0,0,0,0,0
CVE-2024-36931,0,0,0,0,0,0,0
CVE-2024-36932,0,0,0,0,0,0,0
CVE-2024-36933,1,0,0,0,0,0,0
CVE-2024-36934,1,0,0,0,0,0,0
CVE-2024-36935,0,0,0,0,0,0,0
CVE-2024-36936,0,0,0,0,0,0,1
CVE-2024-36937,0,0,0,0,0,0,0
CVE-2024-36938,0,0,1,1,0,0,0
CVE-2024-36939,1,1,0,0,0,0,0
CVE-2024-36940,1,0,0,0,0,0,0
CVE-2024-36941,1,0,0,0,0,0,0
CVE-2024-36943,0,0,0,0,0,0,0
CVE-2024-36945,0,0,0,0,0,0,0
CVE-2024-36946,1,0,0,0,0,0,0
CVE-2024-36947,0,0,0,0,0,0,0
CVE-2024-36953,1,1,1,0,0,0,0
CVE-2024-36954,0,0,0,0,0,0,0
CVE-2024-36955,0,0,0,0,0,0,0
CVE-2024-36956,0,0,0,0,0,0,0
CVE-2024-36957,0,0,0,0,0,0,0
CVE-2024-36958,0,0,0,0,0,0,0
CVE-2024-36959,0,0,0,0,0,0,0
id=4a4346441945739ecba565240312bfa8337565f0,0,0,0,0,0,0,0
id=6c3d9f6833eec1787429e55ef01fb7708a5aee37,0,0,0,0,0,0,0
id=85aabdf095415e9e918c3a7eecb6d8c9b43c4290,1,1,1,1,1,0,0
id=c695b37fa97e76a6fbd9e2034223cb99b7ed1cfe,1,0,0,0,0,0,0
